main-news	headlines	2014	0121	2	yacimovich urges cabinet to approve palestinian prisoners release	israel agrees to free 104 palestinian prisoners
main-news	headlines	2014	0123	0.4	palestinians build another west bank tent protest	palestinians ' first ever un vote symbolic yet historic
main-news	headlines	2014	0124	3.6	bangladesh building collapse death toll hits 362	bangladesh building-collapse death toll climbs to 580
main-news	headlines	2014	0125	2.5	israeli envoys summoned over settlement plans	britain summons israeli envoy over settlements
main-news	headlines	2014	0127	5	2 dead , 2 injured in nevada middle school shooting	nevada : 2 dead , 2 hurt in middle school shooting
main-news	headlines	2014	0129	4.2	hamas mixed sex schools ban takes effect	hamas in mixed-sex school ' ban'
main-news	headlines	2014	0131	0.4	man arrested after police officer shot in leeds	navy panel urges ouster of officer who faked death
main-news	headlines	2014	0132	0.6	ukrainian prime minister resigns amid protests	turkish prime minister signals return to hardline on protesters
main-news	headlines	2014	0133	2.2	obama to refocus on economy in state of the union	factbox : what to look for in obama 's state of the union speech
main-news	headlines	2014	0134	1	google launches internet-beaming balloons	google ' are playing international tax game'
main-news	headlines	2014	0135	4.8	iraq backs egypt crackdown on morsi supporters	iraq backs egypt crackdown on mohamed morsi supporters
main-news	headlines	2014	0136	3.8	russia gives initial ok to american adoption ban	russia gives initial approval to adoption ban
main-news	headlines	2014	0137	2.8	five convicted in kosovo organ trafficking case	kosovo : 3 get jail time in organ trafficking case
main-news	headlines	2014	0138	4.4	hrithik roshan , wife sussanne part ways	hrithik roshan , sussanne to divorce
main-news	headlines	2014	0139	5	gunman among 7 dead after florida apartment shooting	gunman among 7 dead after fla. apartment shootout
main-news	headlines	2014	0140	1	obama lauds progress on gay rights in inaugural address	thousands protest gay marriage in france
main-news	headlines	2014	0141	2.2	wave of bombings kills 15 in iraq	car bombs kill at least 49 in iraq
main-news	headlines	2014	0142	4.6	in shock move , obama puts syria strike on hold	obama puts syria strike on hold
main-news	headlines	2014	0143	1.8	israel strikes syria as tensions rise on weapons	air strikes wound civilians in syria 's deraa
main-news	headlines	2014	0144	2.6	gunmen kill nine people in northwest pakistan	militants kill 6 soldiers in northwest pakistan
main-news	headlines	2014	0145	1.2	the san francisco plane crash at a glance	two dead , 181 hurt in san francisco air crash
main-news	headlines	2014	0146	2.2	8 arrested after deadly bangladesh building collapse	workers protest after bangladesh building collapse
main-news	headlines	2014	0147	0	x 'mas cruise passengers hit by norovirus	missing cruise passenger is a nsw ambo
main-news	headlines	2014	0148	3.5	murder claim over diana 's death new information which has been passed to the police relating to the deaths of princess diana and dodi fayed is thought to include an allegation that they were murdered	diana and fayed death info received new the deaths of princess diana and dodi al fayed are being looked at again by police after they received information .
main-news	headlines	2014	0149	1.4	snowden asks to stay in russia	snowden releases first russia video
main-news	headlines	2014	0150	2.2	chinese shares close lower wednesday	chinese shares close higher friday
main-news	headlines	2014	0151	3.4	stomach bug to cause ailing nadal to miss australian open	rafa nadal to miss australian open
main-news	headlines	2014	0152	4.8	narendra modi pledges tough stand against pakistan	india ’ s modi promises tough stance against pakistan
main-news	headlines	2014	0155	3.4	egyptian court considers mubarak ’ s release	egypt court orders release of mubarak
main-news	headlines	2014	0156	5	boy scouts delay decision on admitting gays	boy scouts of america delays vote on lifting ban on gays
main-news	headlines	2014	0157	1.4	2 car bombs kill 8 in southern iraq	car bombing kills 14 in northern iraq
main-news	headlines	2014	0158	4	van der sloot to marry in prison	joran van der sloots plans to get married in peru prison
main-news	headlines	2014	0159	3	tokyo stocks close down 0.26pc	tokyo stocks close down 1.53 %
main-news	headlines	2014	0160	2.2	china stock index futures close higher -- dec. 4	china stock index futures close lower -- jan. 24
main-news	headlines	2014	0161	2.8	pictures of the day : 7 august 2013	pictures of the day : 11 april 2013
main-news	headlines	2014	0162	2.8	palestinians ' hit ' by israeli fire in gaza	two palestinians killed in an israeli air strike on gaza
main-news	headlines	2014	0164	4.6	jesse jackson jr. and wife to plead guilty to fraud	jesse jackson jr . , wife to plead guilty to fraud
main-news	headlines	2014	0165	4.4	usa expels venezuela diplomats in row	u.s. expels venezuelan diplomats
main-news	headlines	2014	0166	3.4	bbc veteran hall admits child sex abuse	stuart hall admits sex assaults on children
main-news	headlines	2014	0167	0.6	7 killed , 3 injured in south china road accident	20 killed , 44 injured in philippine road accident
main-news	headlines	2014	0168	3.4	ryanair reports record profits but warns growth likely to slow this year	stansted : ryanair reports 13 % rise in annual profits but warns of slower growth this year
main-news	headlines	2014	0169	3	stocks to watch at close on monday	stocks to watch at close on thursday
main-news	headlines	2014	0170	4	50th anniversary of jfk 's death remembered	on 50th anniversary of jfk death , dallas holds its first memorial
main-news	headlines	2014	0171	1.2	6.3-magnitude earthquake hits taiwan	7.7-magnitude earthquake hits sw pakistan
main-news	headlines	2014	0172	0.8	books to help kids talk about boston marathon news	report of two explosions at finish line of boston marathon
main-news	headlines	2014	0173	2.6	tech sector heats up : google and ibm post strong earnings	google shares soar past $ 1,000 on strong earnings
main-news	headlines	2014	0176	1	profiles of kenya 's presidential candidates	italian journalist picked as presidential candidate
main-news	headlines	2014	0177	3.4	israel frees palestinian prisoners	gov 't committee approves release of 26 palestinian prisoners
main-news	headlines	2014	0178	4	philadelphia building collapses , 8-10 people may be trapped	philadelphia building collapses ; reports of people trapped
main-news	headlines	2014	0179	3	obama meets with mandela family	obama meets zuma and pays tribute to mandela
main-news	headlines	2014	0180	3.4	u.s. senate sets off gun control debate	u.s. senate set to vote on gun control bill
main-news	headlines	2014	0182	1.4	car bombing kills 53 in damascus	car bombings kill 13 civilians in iraqi capital
main-news	headlines	2014	0183	2.6	'friends of syria ' in doha talks on arming rebels	syria talks agree military aid to rebels
main-news	headlines	2014	0184	2	syria condemns israeli air strikes .	series of deadly attacks strikes iraq
main-news	headlines	2014	0185	5	egypt 's leader imposes state of emergency in 3 cities	egypt president declares state of emergency in three cities
main-news	headlines	2014	0186	2.8	abvp protesters clash with police at jantar mantar , throw stones	protesters clash with police at jantar mantar , 5 people detained
main-news	headlines	2014	0187	2.8	turkish pm urges to end protests in istanbul	turkish police fire teargas at protesters in istanbul
main-news	headlines	2014	0189	1.8	two men charged with terrorism offences	saudi-born nigerian charged with terrorism in new york
main-news	headlines	2014	0190	3.6	eu receives nobel peace prize	eu receives 2012 nobel peace prize
main-news	headlines	2014	0191	2.6	start of san fermin bull-running festival briefly delayed as view obstructed by basque flag	san fermin bull-running festival starts
main-news	headlines	2014	0192	2.8	up to 21 , mostly foreigners , killed in kabul suicide attack	briton among dead in kabul suicide attack
main-news	headlines	2014	0193	0	former lapd officer sought in irvine slayings	former cia officer sentenced to 30 months in prison for info leak
main-news	headlines	2014	0194	0.8	tokyo shares close 0.88pc lower	singapore stocks close 0.44 pct lower
main-news	headlines	2014	0195	0.6	pakistan court demands ' blasphemy ' rampage answers	pakistan-un report reveals alarming levels of drug use
main-news	headlines	2014	0196	3.8	intel 's mcafee buys cloud-based , networked firewall specialist stonesoft for $ 389m in cash	mcafee to acquire firewall stonesoft for $ 389 million
main-news	headlines	2014	0197	1	4.1 magnitude quake strikes u.s	7.2 magnitude earthquake strikes philippines
main-news	headlines	2014	0198	3.6	bangladesh opposition leader sentenced to death for war crimes	bangladesh : fugitive sentenced to death by war crimes tribunal
main-news	headlines	2014	0199	4.2	alleged cop killer died from shot to head	alleged cop killer died from gunshot
main-news	headlines	2014	0201	4.8	car bomb at swedish consulate in libya 's benghazi , no casualties	car bomb hits swedish consulate in benghazi , none hurt
main-news	headlines	2014	0202	3	musharraf arrested in lal masjid case	musharraf arrested in pakistan
main-news	headlines	2014	0203	4.4	iran hopes nuclear talks will yield ' roadmap'	iran nuclear talks in geneva spur high hopes
main-news	headlines	2014	0204	2.8	35 militants killed in afghan raids : official	12 militants killed in afghan raids : ministry
main-news	headlines	2014	0205	4	north korea reportedly test-fires short-range missiles	north korea launches short-range missiles
main-news	headlines	2014	0206	2.8	thai protesters obstruct vote ; 1 dead in violence	thai protesters block polling stations in bangkok
main-news	headlines	2014	0207	1.8	venezuela 's hugo chavez dies of cancer	hugo chavez : venezuelan officials for unity
main-news	headlines	2014	0208	2.2	north korea 's third test brings it closer to nuclear power status	nato says north korea nuclear test is grave threat to world peace
main-news	headlines	2014	0209	4.6	north korea conducts third nuclear test	north korea confirms third nuclear test
main-news	headlines	2014	0210	3.6	indian stocks open flat	indian stocks open lower
main-news	headlines	2014	0211	5	macau gambling revenue hits record $ 38 bn in 2012	macau gambling revenue hits record us $ 38b in 2012
main-news	headlines	2014	0212	3.8	israelis , palestinians resume talks in us	israelis , palestinians begin talks
main-news	headlines	2014	0214	2.4	nelson mandela memorial service	nelson mandela dies : live coverage
main-news	headlines	2014	0215	3.8	nm county prepares for same-sex marriages hearing	some county officials pave the way for same-sex marriage
