main-news	headlines	2013	0386	2.2	Red Cross worker killed in Pakistan	Kidnapped UK aid worker killed in Pakistan
main-news	headlines	2013	0388	3.4	8 rockets fired from Gaza into southern Israel; none hurt	Ten rockets from Gaza land in southern Israel; none hurt
main-news	headlines	2013	0391	1.6	U.S. soldier killed in shooting incident in S. Afghanistan	Five NATO soldiers killed in Afghanistan
main-news	headlines	2013	0392	0.8	Polls close in Egyptian presidential election	Press Releases: Yemeni Presidential Election
main-news	headlines	2013	0393	1.2	Police 'did not link' Savile claims	BBC faces questions for pulling Savile case
main-news	headlines	2013	0394	3.4	Eurozone unemployment stays at record 11 percent	Eurozone unemployment hits record high
main-news	headlines	2013	0395	4.2	James Murdoch quits BSkyB	James Murdoch quits role at BSkyB
main-news	headlines	2013	0396	4.8	Iconic science fiction writer Ray Bradbury dies at 91	Science fiction legend Ray Bradbury dead at 91
main-news	headlines	2013	0397	0.6	Egypt presidential election May 23-24	US presidential election 2012
main-news	headlines	2013	0398	3.4	Four French soldiers killed in Afghan suicide blast	Four foreign soldiers killed in Afghan east
main-news	headlines	2013	0399	4	UN observers find traces of Syrian massacre	UN team investigates Syrian massacre
main-news	headlines	2013	0400	3.6	AP poll: Majority in US have prejudice against blacks	AP Poll: Majority Harbor Prejudice Against Blacks
main-news	headlines	2013	0401	4.2	AP Source: Redskins to trade for No. 2 pick	Redskins trade for No. 2 pick
main-news	headlines	2013	0402	4	China says defense budget to rise 11.2% in 2012	China's defence spending to rise 11.2%
main-news	headlines	2013	0403	0	String of Iraq blasts kills at least 32	Strong Italy Quake Kills at Least Six
main-news	headlines	2013	0404	3.8	Ecuador President Correa says no decision made on Assange asylum	Ecuador yet to decide on Assange's asylum
main-news	headlines	2013	0406	3.8	US offers US$10 mil. for Pakistan militant	US offers $10 million for Pakistani militant chief
main-news	headlines	2013	0407	3.8	6 NATO troops killed in Afghanistan IED attack	6 NATO troops killed in Afghanistan
main-news	headlines	2013	0408	0.8	Osama Bin Laden Wives to Be Jailed	Osama Bin Laden movie to be filmed in India
main-news	headlines	2013	0409	4	Egyptians vote in landmark presidential election	Egyptians go to polls in historic election
main-news	headlines	2013	0410	3.8	JetBlue pilot who disrupted flight declared insane, not guilty	JetBlue pilot who caused disruption on flight not guilty
main-news	headlines	2013	0411	2.2	Tsunami warning: No need for SA to panic	Tsunami warning after Aceh quake
main-news	headlines	2013	0412	4.8	US Hands Over Bagram Prison to Afghan Authorities	U.S. transfers Bagram prison to Afghan control
main-news	headlines	2013	0413	2	Jeremy Hunt distances himself from adviser who 'overstepped the mark'	Jeremy Hunt clings on as SpAd quits over News Corp emails
main-news	headlines	2013	0414	0.4	Obama praises U.S.-Latin America trade ties	Obama Secret Service agents sent home
main-news	headlines	2013	0415	2	Blitzbokke ousted by Fiji	Blitzbokke beaten by NZ
main-news	headlines	2013	0416	0.4	Obama and Romney focus on swing-states	Team Anna yet to decide on contesting state polls
main-news	headlines	2013	0418	0.2	'Grenade attack' kills one and injures at least 11	Sex attack on woman investigated
main-news	headlines	2013	0420	1.4	'Scores of bodies' found in Syria	Eight more bodies found on ship
main-news	headlines	2013	0421	0.8	Shooter charged with murder of US black teen	Thoughts on race relations under a black president
main-news	headlines	2013	0422	1.8	Jonny Bairstow and Eoin Morgan shine for England in Mumbai	Bairstow hits ton in India tour match
main-news	headlines	2013	0424	4.4	How wind farm developers 'use camera tricks to make turbines look smaller than they really are'	Wind farm developers using 'tricks' to make turbines look smaller
main-news	headlines	2013	0425	2.4	US drone kills six militants in Pakistan: officials	US missiles kill 15 in Pakistan: officials
main-news	headlines	2013	0428	2.6	Nigeria: Nigerian troops swarm after 40 killed in student massacre	Nigeria police make arrests after college massacre
main-news	headlines	2013	0429	2.2	Nerves Calmed -- For Now : Markets Jump on Relief over Spanish Bank Bailout	Focus Shifts to Greece After Spain Secures Bank Bailout
main-news	headlines	2013	0430	1.4	Heavy Fighting Reported in Syria's Aleppo	Heavy fighting reported in Damascus
main-news	headlines	2013	0431	1.8	France says Greece must show credibility for eurozone	France's Hollande backs Greece but urges credible reform
main-news	headlines	2013	0432	1.2	Avengers sets box office record	The Hunger Games breaks US box office record
main-news	headlines	2013	0433	1	4 French Soldiers Reported Killed in Afghanistan	British Soldier Killed In Afghanistan
main-news	headlines	2013	0434	3.4	Spanish bailout dilemma gets more acute	Spanish dilemma gets more acute
main-news	headlines	2013	0435	0.6	NATO soldier dies in Afghanistan	Two Aust soldiers wounded in Afghanistan
main-news	headlines	2013	0436	2.4	Chinese stocks open lower Wednesday	China stocks open lower Friday
main-news	headlines	2013	0437	1	Palestinian leadership condemn Israeli FM call to oust Abbas	Palestinian leadership backs Fatah-Hamas Doha deal
main-news	headlines	2013	0438	4.8	Mitt Romney wins Maryland GOP primary	Romney wins Maryland Republican primary
main-news	headlines	2013	0439	3.6	Man finds car on eBay 42 years after it was stolen	Texas man finds his car 42 years after it was stolen
main-news	headlines	2013	0440	3.4	Sylvester Stallone's son found dead in Hollywood	Sylvester Stalloneâ€™s son, Sage Stallone, found dead in Hol
main-news	headlines	2013	0441	2.8	NATO: 4 aid workers rescued from Afghan insurgents	5 aid workers freed in operation in Afghanistan
main-news	headlines	2013	0442	1.8	Russia jails Pussy Riot protest punks for two years	Russian court to rule in Pussy Riot trial
main-news	headlines	2013	0444	4.4	Israel bars German writer Grass from visiting over poem	Israel bars German author Grass over poem
main-news	headlines	2013	0445	1.8	The Note's Must-Reads for August 1, 2012	The Note's Must Reads for Wednesday July 4, 2012
main-news	headlines	2013	0446	2.4	NATO US troop detained over shooting of Afghan civilians	U.S. says saddened by shooting on Afghan civilians
main-news	headlines	2013	0447	1.6	Hollande wins French presidential election	East Timor votes in presidential election
main-news	headlines	2013	0449	1.8	Military: Syria chemical stocks threaten Israel	Russia tells Syria chemical arms threat is unacceptable
main-news	headlines	2013	0450	3.6	Fitch upgrades Ford to investment grade	Fitch restores Ford credit to investment grade
main-news	headlines	2013	0451	2	Syria peace plan conditions “unacceptable,” opposition says	Syria peace dashed as deadline passes
main-news	headlines	2013	0453	2.4	Clashes as Greeks protest against more cutbacks	Clashes erupt as Greek vote nears
main-news	headlines	2013	0454	2.4	9 dead, 11 hurt, 4 missing in Mont Blanc avalanche	6 dead, several missing in Mont Blanc avalanche
main-news	headlines	2013	0455	4.6	Taliban pose as 'attractive women, on Facebook for spying	Taliban soldiers posing as pretty women on Facebook to get troops' secrets
main-news	headlines	2013	0456	1.2	China activist Chen lands in US	Chinese activist renews call to fight injustice
main-news	headlines	2013	0457	3.2	City Room: Empire State Building Shooting	2 dead in shooting outside Empire State Building
main-news	headlines	2013	0458	4.4	Mohamed Morsi sworn in as Eygptian president	Mursi sworn in as Egyptian president
main-news	headlines	2013	0460	1	Attack on Nato base in Afghanistan kills 15	Aid workers freed in Afghanistan raid
main-news	headlines	2013	0461	1	Yemen Suicide Blast, Drone Attack Kill At Least 30	Spate of Iraq attacks kill at least six
main-news	headlines	2013	0462	3	Torres moving on after Olympic bid fails	Torres finishes 4th, misses out on sixth Olympics
main-news	headlines	2013	0464	2.8	Pakistan begins demolition of bin Laden compound	Pakistan demolishes Osama bin Laden hideout
main-news	headlines	2013	0465	3.6	Sudan blames Israel for Khartoum arms fire	Sudan accuses Israel of airstrike on arms factory
main-news	headlines	2013	0466	3.8	House-Senate deal reached on payroll tax measure	Negotiators reach deal on Congress payroll tax cut bill
main-news	headlines	2013	0468	1.4	Tropical Storm Isaac drenches Haiti, swipes Cuba	Tropical Storm Isaac threatens dam
main-news	headlines	2013	0471	2.2	Foreign pro-Palestinian activists seek to enter West Bank	100 pro-Palestinians seek to enter Israel at Allenby
main-news	headlines	2013	0473	3	World stocks rise on hopes for EU, US stimulus	Stocks rise on hopes for a Fed stimulus
main-news	headlines	2013	0474	4	Gore Vidal dead at 86: Legendary author, playwright, and politician dies	Gore Vidal, celebrated author, playwright, dies at 86
main-news	headlines	2013	0476	2.4	World stocks fall before Greek debt deal deadline	Asia stocks fall ahead of Greek debt deal deadline
main-news	headlines	2013	0477	4.2	South Africa police shot dead 30 miners	South Africa police say they killed 30+ miners
main-news	headlines	2013	0478	2.4	Isaac drenches Haiti, heads toward Cuba, Florida	Isaac nears Haiti with homeless quake population
main-news	headlines	2013	0479	1.2	Britain reaches out to Syria opposition	Who cares about the Syrian people?
main-news	headlines	2013	0481	4	Obama relaxes deportation rules for young immigrants	U.S. relaxes deportation rules for young people: Napolitano
main-news	headlines	2013	0482	3.8	Microsoft's Surface a big bet on future: Analysts	Microsoft's Surface tablet promising, but questions remain
main-news	headlines	2013	0483	3.6	'Whitey' Bulger's girlfriend gets 8 years	Mobster "Whitey" Bulger's girlfriend gets 8 years
main-news	headlines	2013	0484	3.8	Mauritanian president shot by army unit	Mauritanian president shot at
main-news	headlines	2013	0486	4.6	Man sets himself on fire at Breivik trial	Man sets self afire outside Breivik trial
main-news	headlines	2013	0487	3.8	U.S. drone strike kills 10 in northwest Pakistan	US drone in Pakistan kills 10 suspected militants
main-news	headlines	2013	0488	5	9,000 U.S. Marines to leave Okinawa	9,000 U.S. Marines to move out of Okinawa: statement
main-news	headlines	2013	0489	1.8	Toys R Us waives fee for layaway program	Wal-Mart lowers fee for holiday layaway program
main-news	headlines	2013	0491	3	Iran expands nuclear enrichment activities: IAEA report	Iran steps up sensitive nuclear work - IAEA
main-news	headlines	2013	0492	3	Donna Summer, Queen of Disco, dies at 63	Donna Summer, the queen of disco
main-news	headlines	2013	0494	4	Iraqi Attacks Kill General, Four Police	Attacks in Iraq kill general and 4 others
main-news	headlines	2013	0495	2.6	At least 80 dead in northwest Iran quakes	180 dead, 1,300 injured in northwest Iran earthquakes
main-news	headlines	2013	0496	5	Brazil's 'pop-star priest' gets mammoth new stage	Brazil's 'Pop-Star Priest' Gets Mammoth New Stage
main-news	headlines	2013	0497	0.6	Washington: More Than 100 Are Charged in Medicare Fraud Sweep	Washington: Court Upholds Voting Rights Act in Alabama Case
main-news	headlines	2013	0498	4.2	Putin claims victory in Russia's presidential election	Putin claims victory in presidential vote
main-news	headlines	2013	0499	1	Clinton ready to fight for Obama	Clinton a tough act for Obama to follow
main-news	headlines	2013	0500	4.4	Romney announces Paul Ryan as running mate	Romney chooses Ryan as GOP running mate
main-news	headlines	2013	0501	2.2	European markets rise on Greek bailout hopes	European Ministers Are Poised to Approve Greek Rescue
main-news	headlines	2013	0502	4.6	Edwards Acquitted on 1 Count, Mistrial on Others	Edwards found not guilty on one count; mistrial on others
main-news	headlines	2013	0503	4.2	Ukrainian weightlifter gets four-year doping ban	Ukraine's Korobka gets four-year doping ban
main-news	headlines	2013	0504	3	Gunman may have filmed school massacre	Killer may have filmed France school shooting
main-news	headlines	2013	0505	1.6	Hong Kong stocks close down 0.28%	Hong Kong stocks open 0.62 pct higher
main-news	headlines	2013	0507	0.8	Suicide bomber attacks Algerian security base	Suicide bomber targets Nigerian church
main-news	headlines	2013	0508	1	Thailand: Iranians planned to attack Israelis	Malaysia to extradite Iranian for attack on Israelis
main-news	headlines	2013	0509	1.2	Israeli military court rejects appeal of Palestinian hunger striker	Israel reaches deal with Palestinian hunger strikers
main-news	headlines	2013	0511	1.6	Avengers sets box office record	'Hunger Games' sets box office records
main-news	headlines	2013	0512	4.2	Putin 'Wins Russian Presidential Election'	Putin 'wins' Russia's presidential election
main-news	headlines	2013	0514	1.4	Putin casts ballot as Russians vote	Putin to win Russia's presidential election
main-news	headlines	2013	0515	4.8	UN Chief Finds His Voice, Remains Cautious on China	Insight: U.N. chief finds his voice, but remains cautious on China
main-news	headlines	2013	0517	3.2	Libyans begin handing in weapons	Libyans transfer weapons to army
main-news	headlines	2013	0518	2.4	British Archbishop of Canterbury changes career to Cambridge	Archbishop of Canterbury to step down amid rifts
